Timestamp,Raw_EMG,Independent_Component,Label
1.0337837837837838,431,-0.5703439628756589,YES
1.038851351351351,334,-1.27093022928882,YES
1.043918918918919,409,-0.7292398171136953,YES
1.0489864864864866,410,-0.7220172782846938,YES
1.0540540540540542,302,-1.5020514718168732,YES
1.0591216216216215,586,0.5491495556195983,YES
1.0641891891891893,397,-0.8159102830617153,YES
1.0692567567567568,457,-0.3825579533216157,YES
1.0743243243243243,424,-0.6209017346786705,YES
1.079391891891892,429,-0.5847890405336621,YES
1.0844594594594594,554,0.3180283130915452,YES
1.0895270270270272,509,-0.0069859342135294,YES
1.0945945945945947,525,0.108574687050497,YES
1.0996621621621625,468,-0.3031100262025974,YES
1.1047297297297298,490,-0.144214171964561,YES
1.1097972972972974,465,-0.3247776426896024,YES
1.114864864864865,459,-0.3681128756636124,YES
1.1199324324324325,580,0.5058143226455883,YES
1.125,547,0.2674705412885336,YES
1.1300675675675675,545,0.2530254636305303,YES
1.135135135135135,512,0.0146816822734755,YES
1.1402027027027029,483,-0.1947719437675726,YES
1.1452702702702704,477,-0.2381071767415825,YES
1.150337837837838,489,-0.1514367107935626,YES
1.1554054054054057,521,0.0796845317344904,YES
1.160472972972973,543,0.2385803859725269,YES
1.1655405405405406,544,0.2458029248015286,YES
1.170608108108108,527,0.1230197647085004,YES
1.1756756756756757,491,-0.1369916331355593,YES
1.1807432432432432,500,-0.0719887836745444,YES
1.185810810810811,542,0.2313578471435252,YES
1.1908783783783785,533,0.1663549976825103,YES
1.195945945945946,396,-0.8231328218907169,YES
1.2010135135135136,520,0.0724619929054887,YES
1.2060810810810811,509,-0.0069859342135294,YES
1.211148648648649,495,-0.1081014778195527,YES
1.2162162162162162,463,-0.3392227203476057,YES
1.2212837837837838,505,-0.0358760895295361,YES
1.226351351351351,522,0.0869070705634921,YES
1.231418918918919,545,0.2530254636305303,YES
1.2364864864864866,466,-0.3175551038606007,YES
1.2415540540540542,486,-0.1731043272805676,YES
1.2466216216216215,492,-0.1297690943065577,YES
1.2516891891891893,464,-0.3320001815186041,YES
1.2567567567567568,492,-0.1297690943065577,YES
1.2618243243243243,487,-0.1658817884515659,YES
1.266891891891892,475,-0.2525522543995858,YES
1.2719594594594594,472,-0.2742198708865908,YES
1.2770270270270272,500,-0.0719887836745444,YES
1.2820945945945947,479,-0.2236620990835792,YES
1.2871621621621625,539,0.2096902306565203,YES
1.2922297297297298,508,-0.0142084730425311,YES
1.2972972972972974,516,0.0435718375894821,YES
1.302364864864865,470,-0.2886649485445942,YES
1.3074324324324325,469,-0.2958874873735958,YES
1.3125,488,-0.1586592496225643,YES
1.3175675675675675,533,0.1663549976825103,YES
1.3226351351351353,503,-0.0503211671875394,YES
1.3277027027027029,522,0.0869070705634921,YES
1.3327702702702704,518,0.0580169152474854,YES
1.337837837837838,589,0.5708171721066033,YES
1.3429054054054057,516,0.0435718375894821,YES
1.347972972972973,456,-0.3897804921506174,YES
1.3530405405405406,492,-0.1297690943065577,YES
1.358108108108108,579,0.4985917838165867,YES
1.3631756756756757,578,0.4913692449875851,YES
1.3682432432432434,543,0.2385803859725269,YES
1.373310810810811,452,-0.418670647466624,YES
1.3783783783783785,543,0.2385803859725269,YES
1.383445945945946,526,0.1157972258794987,YES
1.3885135135135136,486,-0.1731043272805676,YES
1.3935810810810811,588,0.5635946332776016,YES
1.398648648648649,482,-0.2019944825965742,YES
1.4037162162162162,544,0.2458029248015286,YES
1.4087837837837838,479,-0.2236620990835792,YES
1.4138513513513515,539,0.2096902306565203,YES
1.418918918918919,540,0.2169127694855219,YES
1.4239864864864866,458,-0.375335414492614,YES
1.4290540540540542,519,0.0652394540764871,YES
1.4341216216216215,580,0.5058143226455883,YES
1.4391891891891893,438,-0.5197861910726472,YES
1.4442567567567568,529,0.1374648423665037,YES
1.4493243243243243,366,-1.0398089867607667,YES
1.454391891891892,455,-0.3970030309796191,YES
1.4594594594594597,429,-0.5847890405336621,YES
1.4645270270270272,412,-0.7075722006266904,YES
1.4695945945945947,558,0.3469184684075518,YES
1.4746621621621625,491,-0.1369916331355593,YES
1.4797297297297298,500,-0.0719887836745444,YES
1.4847972972972974,432,-0.5631214240466572,YES
1.489864864864865,583,0.5274819391325933,YES
1.4949324324324325,492,-0.1297690943065577,YES
1.5,476,-0.2453297155705842,YES
1.5050675675675675,586,0.5491495556195983,YES
1.5101351351351353,815,2.2031109474609787,YES
1.5152027027027029,1018,3.669286329748315,YES
1.5202702702702704,1018,3.669286329748315,YES
1.525337837837838,1018,3.669286329748315,YES
1.5304054054054057,977,3.373162237759248,YES
1.535472972972973,305,-1.480383855329868,YES
1.5405405405405406,103,-2.939336698788203,YES
1.545608108108108,110,-2.888778926985192,YES
1.5506756756756757,109,-2.896001465814193,YES
1.5557432432432434,193,-2.2893082041780537,YES
1.560810810810811,243,-1.9281812627279709,YES
1.5658783783783785,384,-0.9098032878387368,YES
1.570945945945946,542,0.2313578471435252,YES
1.5760135135135136,483,-0.1947719437675726,YES
1.5810810810810811,537,0.195245152998517,YES
1.586148648648649,415,-0.6859045841396855,YES
1.5912162162162162,555,0.3252508519205468,YES
1.5962837837837838,475,-0.2525522543995858,YES
1.6013513513513515,482,-0.2019944825965742,YES
1.606418918918919,494,-0.1153240166485543,YES
1.6114864864864866,517,0.0507943764184838,YES
1.6165540540540542,526,0.1157972258794987,YES
1.6216216216216215,515,0.0363492987604804,YES
1.6266891891891893,623,0.8163834922926597,YES
1.6317567567567568,565,0.3974762402105635,YES
1.6368243243243243,636,0.9102764970696814,YES
1.641891891891892,497,-0.0936564001615493,YES
1.6469594594594597,559,0.3541410072365535,YES
1.6520270270270272,628,0.8524961864376681,YES
1.6570945945945947,507,-0.0214310118715327,YES
1.6621621621621625,641,0.9463891912146896,YES
1.6672297297297298,608,0.7080454098576349,YES
1.6722972972972974,635,0.9030539582406796,YES
1.677364864864865,550,0.2891381577755386,YES
1.6824324324324325,609,0.7152679486866366,YES
1.6875,621,0.8019384146346564,YES
1.6925675675675678,634,0.8958314194116779,YES
1.6976351351351353,555,0.3252508519205468,YES
1.7027027027027029,749,1.7264233847468686,YES
1.7077702702702704,630,0.8669412640956714,YES
1.712837837837838,707,1.423076753928799,YES
1.7179054054054057,701,1.3797415209547892,YES
1.722972972972973,623,0.8163834922926597,YES
1.7280405405405406,603,0.6719327157126265,YES
1.733108108108108,616,0.765825720489648,YES
1.738175675675676,699,1.3652964432967856,YES
1.7432432432432434,685,1.2641808996907626,YES
1.748310810810811,568,0.4191438566975684,YES
1.7533783783783785,591,0.5852622497646067,YES
1.758445945945946,466,-0.3175551038606007,YES
1.7635135135135136,552,0.3035832354335419,YES
1.7685810810810811,389,-0.8736905936937286,YES
1.773648648648649,343,-1.205927379827805,YES
1.7787162162162162,452,-0.418670647466624,YES
1.7837837837837838,195,-2.2748631265200503,YES
1.7888513513513515,206,-2.195415199401032,YES
1.793918918918919,348,-1.169814685682797,YES
1.7989864864864866,314,-1.4153810058688532,YES
1.8040540540540544,261,-1.798175563805941,YES
1.8091216216216215,389,-0.8736905936937286,YES
1.8141891891891893,332,-1.2853753069468232,YES
1.8192567567567568,236,-1.9787390345309828,YES
1.8243243243243243,295,-1.5526092436198846,YES
1.829391891891892,321,-1.3648232340658415,YES
1.83445945945946,374,-0.9820286761287534,YES
1.8395270270270272,445,-0.4692284192696356,YES
1.8445945945945947,430,-0.5775665017046605,YES
1.8496621621621625,374,-0.9820286761287534,YES
1.8547297297297296,391,-0.8592455160357253,YES
1.8597972972972971,457,-0.3825579533216157,YES
1.864864864864865,486,-0.1731043272805676,YES
1.8699324324324325,487,-0.1658817884515659,YES
1.875,572,0.448034012013575,YES
1.880067567567568,479,-0.2236620990835792,YES
1.8851351351351355,503,-0.0503211671875394,YES
1.8902027027027029,517,0.0507943764184838,YES
1.8952702702702704,437,-0.5270087299016489,YES
1.900337837837838,457,-0.3825579533216157,YES
1.9054054054054053,469,-0.2958874873735958,YES
1.910472972972973,504,-0.0430986283585377,YES
1.9155405405405408,569,0.4263663955265701,YES
1.920608108108108,518,0.0580169152474854,YES
1.925675675675676,558,0.3469184684075518,YES
1.9307432432432436,486,-0.1731043272805676,YES
1.935810810810811,578,0.4913692449875851,YES
1.9408783783783785,531,0.151909920024507,YES
1.945945945945946,418,-0.6642369676526805,YES
1.9510135135135136,536,0.1880226141695153,YES
1.9560810810810807,561,0.3685860848945568,YES
1.961148648648649,462,-0.3464452591766074,YES
1.966216216216216,499,-0.079211322503546,YES
1.971283783783784,539,0.2096902306565203,YES
1.9763513513513515,483,-0.1947719437675726,YES
1.981418918918919,518,0.0580169152474854,YES
1.9864864864864864,410,-0.7220172782846938,YES
1.9915540540540544,500,-0.0719887836745444,YES
1.9966216216216215,460,-0.3608903368346107,YES
2.001689189189189,514,0.0291267599314788,YES
2.006756756756757,455,-0.3970030309796191,YES
2.011824324324325,544,0.2458029248015286,YES
2.016891891891892,613,0.7441581040026432,YES
2.02195945945946,443,-0.4836734969276389,YES
2.027027027027027,468,-0.3031100262025974,YES
2.0320945945945947,561,0.3685860848945568,YES
2.0371621621621623,543,0.2385803859725269,YES
2.04222972972973,462,-0.3464452591766074,YES
2.0472972972972974,594,0.6069298662516116,YES
2.052364864864865,527,0.1230197647085004,YES
2.0574324324324325,571,0.4408114731845735,YES
2.0625,439,-0.5125636522436456,YES
2.0675675675675675,513,0.0219042211024771,YES
2.072635135135135,510,0.0002366046154721,YES
2.077702702702702,522,0.0869070705634921,YES
2.08277027027027,507,-0.0214310118715327,YES
2.087837837837838,450,-0.4331157251246273,YES
2.0929054054054057,445,-0.4692284192696356,YES
2.097972972972973,528,0.130242303537502,YES
2.103040540540541,474,-0.2597747932285875,YES
2.1081081081081083,506,-0.0286535507005344,YES
2.113175675675676,537,0.195245152998517,YES
2.1182432432432434,523,0.0941296093924937,YES
2.123310810810811,531,0.151909920024507,YES
2.1283783783783785,508,-0.0142084730425311,YES
2.133445945945946,558,0.3469184684075518,YES
2.1385135135135136,534,0.173577536511512,YES
2.143581081081081,524,0.1013521482214954,YES
2.1486486486486487,500,-0.0719887836745444,YES
2.153716216216216,543,0.2385803859725269,YES
2.158783783783784,520,0.0724619929054887,YES
2.1638513513513518,433,-0.5558988852176555,YES
2.168918918918919,534,0.173577536511512,YES
2.1739864864864864,508,-0.0142084730425311,YES
2.1790540540540544,497,-0.0936564001615493,YES
2.184121621621622,595,0.6141524050806132,YES
2.189189189189189,587,0.5563720944486,YES
2.194256756756757,592,0.5924847885936083,YES
2.199324324324325,511,0.0074591434444738,YES
2.204391891891892,472,-0.2742198708865908,YES
2.20945945945946,586,0.5491495556195983,YES
2.214527027027027,531,0.151909920024507,YES
2.2195945945945947,515,0.0363492987604804,YES
2.2246621621621623,518,0.0580169152474854,YES
2.22972972972973,517,0.0507943764184838,YES
2.2347972972972974,541,0.2241353083145236,YES
2.239864864864865,508,-0.0142084730425311,YES
2.2449324324324325,568,0.4191438566975684,YES
2.25,491,-0.1369916331355593,YES
2.2550675675675675,500,-0.0719887836745444,YES
2.260135135135135,503,-0.0503211671875394,YES
2.265202702702702,458,-0.375335414492614,YES
2.27027027027027,327,-1.3214880010918315,YES
2.275337837837838,432,-0.5631214240466572,YES
2.2804054054054057,473,-0.2669973320575892,YES
2.285472972972973,635,0.9030539582406796,YES
2.290540540540541,439,-0.5125636522436456,YES
2.2956081081081083,344,-1.1987048409988037,YES
2.300675675675676,455,-0.3970030309796191,YES
2.3057432432432434,526,0.1157972258794987,YES
2.310810810810811,524,0.1013521482214954,YES
2.3158783783783785,451,-0.4258931862956256,YES
2.320945945945946,520,0.0724619929054887,YES
2.3260135135135136,754,1.762536078891877,YES
2.331081081081081,974,3.3514946212722423,YES
2.3361486486486487,1018,3.669286329748315,YES
2.341216216216216,1018,3.669286329748315,YES
2.346283783783784,1018,3.669286329748315,YES
2.3513513513513518,627,0.8452736476086664,YES
2.356418918918919,102,-2.9465592376172047,YES
2.3614864864864864,111,-2.8815563881561896,YES
2.3665540540540544,121,-2.809330999866173,YES
2.371621621621622,181,-2.3759786701260737,YES
2.376689189189189,290,-1.588721937764893,YES
2.381756756756757,442,-0.4908960357566406,YES
2.386824324324325,461,-0.3536677980056091,YES
2.391891891891892,460,-0.3608903368346107,YES
2.39695945945946,403,-0.7725750500877053,YES
2.402027027027027,507,-0.0214310118715327,YES
2.4070945945945947,543,0.2385803859725269,YES
2.4121621621621623,428,-0.5920115793626639,YES
2.41722972972973,450,-0.4331157251246273,YES
2.4222972972972974,496,-0.100878938990551,YES
2.427364864864865,578,0.4913692449875851,YES
2.4324324324324325,581,0.51303686147459,YES
2.4375,535,0.1808000753405136,YES
2.4425675675675675,587,0.5563720944486,YES
2.447635135135135,545,0.2530254636305303,YES
2.452702702702702,577,0.4841467061585833,YES
2.4577702702702706,606,0.6936003321996315,YES
2.462837837837838,559,0.3541410072365535,YES
2.4679054054054057,566,0.4046987790395651,YES
2.472972972972973,562,0.3758086237235585,YES
2.478040540540541,647,0.9897244241886994,YES
2.4831081081081083,583,0.5274819391325933,YES
2.488175675675676,559,0.3541410072365535,YES
2.4932432432432434,561,0.3685860848945568,YES
2.498310810810811,632,0.8813863417536747,YES
2.5033783783783785,556,0.3324733907495485,YES
2.508445945945946,571,0.4408114731845735,YES
2.5135135135135136,670,1.1558428172557378,YES
2.518581081081081,639,0.9319441135566862,YES
2.5236486486486487,588,0.5635946332776016,YES
2.528716216216216,609,0.7152679486866366,YES
2.533783783783784,730,1.5891951469958372,YES
2.5388513513513518,647,0.9897244241886994,YES
2.543918918918919,678,1.2136231278877507,YES
2.548986486486487,636,0.9102764970696814,YES
2.5540540540540544,682,1.2425132832037575,YES
2.559121621621622,660,1.083617428965721,YES
2.564189189189189,605,0.6863777933706299,YES
2.569256756756757,641,0.9463891912146896,YES
2.574324324324325,647,0.9897244241886994,YES
2.579391891891892,558,0.3469184684075518,YES
2.58445945945946,326,-1.3287105399208332,YES
2.589527027027027,378,-0.9531385208127467,YES
2.5945945945945947,419,-0.6570144288236788,YES
2.5996621621621623,372,-0.9964737537867568,YES
2.60472972972973,277,-1.6826149425419146,YES
2.6097972972972974,306,-1.4731613165008663,YES
2.614864864864865,248,-1.8920685685829624,YES
2.6199324324324325,276,-1.6898374813709165,YES
2.625,219,-2.1015221946240104,YES
2.6300675675675675,323,-1.3503781564078383,YES
2.635135135135135,376,-0.9675835984707502,YES
2.640202702702702,414,-0.6931271229686871,YES
2.6452702702702706,361,-1.075921680905775,YES
2.650337837837838,408,-0.736462355942697,YES
2.6554054054054057,346,-1.1842597633408,YES
2.660472972972973,377,-0.9603610596417484,YES
2.665540540540541,413,-0.7003496617976888,YES
2.6706081081081083,501,-0.0647662448455427,YES
2.675675675675676,437,-0.5270087299016489,YES
2.6807432432432434,399,-0.8014652054037119,YES
2.685810810810811,502,-0.057543706016541,YES
2.6908783783783785,539,0.2096902306565203,YES
2.695945945945946,446,-0.4620058804406339,YES
2.7010135135135136,457,-0.3825579533216157,YES
2.706081081081081,576,0.4769241673295817,YES
2.7111486486486487,480,-0.2164395602545775,YES
2.716216216216216,508,-0.0142084730425311,YES
2.721283783783784,517,0.0507943764184838,YES
2.7263513513513518,515,0.0363492987604804,YES
2.731418918918919,456,-0.3897804921506174,YES
2.736486486486487,468,-0.3031100262025974,YES
2.7415540540540544,470,-0.2886649485445942,YES
2.746621621621622,571,0.4408114731845735,YES
2.751689189189189,604,0.6791552545416283,YES
2.756756756756757,551,0.2963606966045402,YES
2.761824324324325,462,-0.3464452591766074,YES
2.766891891891892,468,-0.3031100262025974,YES
2.77195945945946,499,-0.079211322503546,YES
2.777027027027027,553,0.3108057742625436,YES
2.7820945945945947,523,0.0941296093924937,YES
2.7871621621621623,528,0.130242303537502,YES
2.79222972972973,495,-0.1081014778195527,YES
2.7972972972972974,545,0.2530254636305303,YES
2.802364864864865,471,-0.2814424097155925,YES
2.8074324324324325,557,0.3396959295785502,YES
2.8125,435,-0.5414538075596522,YES
2.8175675675675675,521,0.0796845317344904,YES
2.822635135135135,468,-0.3031100262025974,YES
2.827702702702703,621,0.8019384146346564,YES
2.8327702702702706,522,0.0869070705634921,YES
2.837837837837838,396,-0.8231328218907169,YES
2.8429054054054057,477,-0.2381071767415825,YES
2.847972972972973,508,-0.0142084730425311,YES
2.853040540540541,546,0.2602480024595319,YES
2.8581081081081083,507,-0.0214310118715327,YES
2.863175675675676,453,-0.4114481086376224,YES
2.8682432432432434,536,0.1880226141695153,YES
2.873310810810811,521,0.0796845317344904,YES
2.8783783783783785,582,0.5202594003035916,YES
2.883445945945946,463,-0.3392227203476057,YES
2.8885135135135136,502,-0.057543706016541,YES
2.893581081081081,548,0.2746930801175353,YES
2.8986486486486487,467,-0.3103325650315991,YES
2.903716216216216,447,-0.4547833416116323,YES
2.908783783783784,616,0.765825720489648,YES
2.9138513513513518,595,0.6141524050806132,YES
2.9189189189189197,375,-0.974806137299752,YES
2.923986486486487,468,-0.3031100262025974,YES
2.9290540540540544,473,-0.2669973320575892,YES
2.934121621621622,558,0.3469184684075518,YES
2.939189189189189,559,0.3541410072365535,YES
2.944256756756757,460,-0.3608903368346107,YES
2.949324324324325,447,-0.4547833416116323,YES
2.954391891891892,411,-0.714794739455692,YES
2.95945945945946,498,-0.0864338613325477,YES
2.964527027027027,584,0.534704477961595,YES
2.9695945945945947,490,-0.144214171964561,YES
2.9746621621621623,505,-0.0358760895295361,YES
2.97972972972973,530,0.1446873811955053,YES
2.9847972972972974,515,0.0363492987604804,YES
2.989864864864865,473,-0.2669973320575892,YES
2.9949324324324325,518,0.0580169152474854,YES
3.0,473,-0.2669973320575892,YES
3.0050675675675675,571,0.4408114731845735,YES
3.010135135135135,475,-0.2525522543995858,YES
3.015202702702703,480,-0.2164395602545775,YES
3.0202702702702706,561,0.3685860848945568,YES
3.025337837837838,573,0.4552565508425767,YES
3.0304054054054057,576,0.4769241673295817,YES
3.035472972972973,586,0.5491495556195983,YES
3.040540540540541,484,-0.1875494049385709,YES
3.0456081081081083,526,0.1157972258794987,YES
3.050675675675676,519,0.0652394540764871,YES
3.0557432432432434,505,-0.0358760895295361,YES
3.060810810810811,514,0.0291267599314788,YES
3.0658783783783785,582,0.5202594003035916,YES
3.070945945945946,554,0.3180283130915452,YES
3.0760135135135136,571,0.4408114731845735,YES
